id,generation,expected_label,predicted_label,misbehaviour,confidence,text
116,1,1,1,False,0.9999988079071045,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad actors or the production isn't any good in fact given the production values this is a pretty amazing film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and practically had my tear <unk> flowing because of these factors the film earns a 7 of 10
116,2,1,1,False,0.9999830722808838,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad actors or the production isn't any good in fact given the production values this is a pretty amazing film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and practically had my tear <unk> flowing because of these factors the film earns a 7 of decade
116,3,1,1,False,0.9999825954437256,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad actors or the production isn't any good in fact given the production values this is a pretty amazing film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and much had my tear <unk> flowing because of these factors the film earns a 7 of decade
116,4,1,1,False,0.9999861717224121,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad actors or the production isn't any good in fact given the production values this is a pretty amazing film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and much had my tear <unk> flowing because of these factors the film earns a seven of decade
116,5,1,1,False,0.9999862909317017,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad and big actors or the production isn't any good in fact given the production values this is a pretty amazing film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and much had my tear <unk> flowing because of these factors the film earns a seven of decade
116,6,1,1,False,0.9999841451644897,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad and big actors or the production isn't any good in fact given the production values this is a pretty pose film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and much had my tear <unk> flowing because of these factors the film earns a seven of decade
116,7,1,1,False,0.9999806880950928,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad and big actors or the production isn't any good in fact given the production values this is a pretty pose film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really sweet and much had my tear <unk> flowing because of these factors the film earns a 7 of decade
116,8,1,1,False,0.9999790191650391,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad and big actors or the production isn't any good in fact given the production values this is a pretty pose film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really fresh and much had my tear <unk> flowing because of these factors the film earns a 7 of decade
116,9,1,1,False,0.999980092048645,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad and big actors or the production isn't any good in fact given the production values this is a pretty pose film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot outline and scheme that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really fresh and much had my tear <unk> flowing because of these factors the film earns a 7 of decade
116,10,1,1,False,0.9999830722808838,<start> the story is about a working girl ann <unk> who has a pretty <unk> boyfriend paul kelly this boyfriend is so busy trying to start his own business that again and again he forgets dates or shows up late the final straw is when <unk> has a birthday and kelly says he's too busy to take her out to celebrate so not wanting to just stay home she goes on a blind date with what turns out to be a very rich young man neil hamilton sparks fly but it also becomes apparent after <unk> breaks off her relationship with kelly that new boyfriend hamilton is a love 'em and leave 'em sort of guy how all this is finally resolved is not too difficult to predict just suffice to say that in the end everything works out just perfectly br br this is a very modest little film from columbia pictures with a relatively small budget as well as second tier stars it's clearly a b movie despite there being small roles played by a mickey rooney and jane <unk> as both had yet to become famous now this is not to say that these are bad and big actors or the production isn't any good in fact given the production values this is a pretty pose film as everything seems to work so well despite having a pretty ordinary and somewhat predictable plot draft and scheme that's because the actors and director did a really good job putting the story across plus the writers did a good job of <unk> the characters and making you care about them the ending in particular is really fresh and much had my tear <unk> flowing because of these factors the film earns a 7 of decade
