id,generation,expected_label,predicted_label,misbehaviour,confidence,text
147,1,1,1,False,0.9995519518852234,<start> this movie is a must see for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i walked up we didn't find one of 'em not one <unk> <unk> body the smell you know that <unk> smell the whole hill <unk> like victory someday this <unk> gonna end
147,2,1,1,False,0.9994382262229919,<start> this movie is a must see for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i walked up we didn't find one of 'em not one <unk> <unk> body the smell you know that <unk> smell the completely hill <unk> like victory someday this <unk> gonna end
147,3,1,1,False,0.9998550415039062,<start> this movie is a must see for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not one <unk> <unk> body the smell you know that <unk> smell the completely hill <unk> like victory someday this <unk> gonna end
147,4,1,1,False,0.9998852014541626,<start> this movie is a must see for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not one <unk> <unk> body the smell you know that <unk> smell the completely and whole hill <unk> like victory someday this <unk> gonna end
147,5,1,1,False,0.999714195728302,<start> this movie is a must see for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not one <unk> <unk> body the smell you know that <unk> smell the completely and whole hill <unk> like victory someday this <unk> gonna final stage
147,6,1,1,False,0.9997307658195496,<start> this movie is a must realise for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not one <unk> <unk> body the smell you know that <unk> smell the completely and whole hill <unk> like victory someday this <unk> gonna final stage
147,7,1,1,False,0.9995204210281372,<start> this movie is a must realise for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not one <unk> <unk> body the feeling you know that <unk> smell the completely and whole hill <unk> like victory someday this <unk> gonna final stage
147,8,1,1,False,0.9995348453521729,<start> this movie is a must realise for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not one <unk> <unk> body the feeling you know that <unk> smell the completely and whole hill <unk> like triumph someday this <unk> gonna final stage
147,9,1,1,False,0.9996614456176758,<start> this movie is a must realise for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world smells like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not and non one <unk> <unk> body the feeling you know that <unk> smell the completely and whole hill <unk> like triumph someday this <unk> gonna final stage
147,10,1,1,False,0.9989197254180908,<start> this movie is a must realise for any war movie buff one of the greatest movies of all time and loaded with great quotes such as br br if i say its safe to surf this beach captain then its safe to surf this beach br br smell that you smell that lance what <unk> son nothing in the world tone like that i love the smell of <unk> in the morning you know one time we had a hill bombed for 12 hours when it was all over i take the air up we didn't find one of 'em not and non one <unk> <unk> body the feeling you know that <unk> smell the completely and whole hill <unk> like triumph someday this <unk> gonna final stage
