id,generation,expected_label,predicted_label,misbehaviour,confidence,text
134,1,0,0,False,0.9999819993972778,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually contrived a gay character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic that they should create a gay royal adversary character for this film no not ironic evil the creators of this travesty should hang their heads in shame
134,2,0,0,False,0.9999824166297913,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually contrived a gay character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic that they should create a queer royal adversary character for this film no not ironic evil the creators of this travesty should hang their heads in shame
134,3,0,0,False,0.9999881982803345,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually contrived a gay character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a queer royal adversary character for this film no not ironic evil the creators of this travesty should hang their heads in shame
134,4,0,0,False,0.9999848008155823,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually contrived a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a queer royal adversary character for this film no not ironic evil the creators of this travesty should hang their heads in shame
134,5,0,0,False,0.9999797940254211,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a queer royal adversary character for this film no not ironic evil the creators of this travesty should hang their heads in shame
134,6,0,0,False,0.9999856352806091,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a queer royal adversary character for this film no not ironic and dry evil the creators of this travesty should hang their heads in shame
134,7,0,0,False,0.9999850988388062,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a queer royal adversary character for this film no not ironic and wry and dry evil the creators of this travesty should hang their heads in shame
134,8,0,0,False,0.9999800324440002,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a odd royal adversary character for this film no not ironic and wry and dry evil the creators of this travesty should hang their heads in shame
134,9,0,0,False,0.9999778866767883,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry that they should create a odd royal adversary character for this film no not ironic and wry and wry and dry evil the creators of this travesty should hang their heads in shame
134,10,0,0,False,0.999987006187439,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and dry and dry that they should create a odd royal adversary character for this film no not ironic and wry and wry and dry evil the creators of this travesty should hang their heads in shame
134,11,0,0,False,0.999984085559845,<start> paul who plays hercules in this tv film has to be the hottest thing on two legs ever wow br br but this film is a 100 distortion of the hercules story just like troy this film has nothing to do with the original story zero what makes it especially insulting is that they actually project a homosexual character just so people could hate him making him as dastardly and evil as any character in the history of tv or cinema this is insulting since hercules may have had a wife since that was the expectation of those <unk> days but he also had at least a dozen male lovers so it is ironic and wry and dry and dry that they should create a odd royal adversary character for this film no not ironic and wry and wry and dry evil the creators of this travesty should hang their heads in shame
