id,generation,expected_label,predicted_label,misbehaviour,confidence,text
143,1,1,1,False,0.9999922513961792,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is enjoyable to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colors and cute <unk> to their grandparents who understand the adult references br br this film has direction as good as any i've ever seen and i mean that literally it is also packed with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least twice more in theaters then buy it on dvd you too should see it
143,2,1,1,False,0.9999915361404419,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is enjoyable to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colors and cute <unk> to their grandparents who understand the adult references br br this film has direction as good as any i've ever seen and i mean that literally it is also packed with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest degree twice more in theaters then buy it on dvd you too should see it
143,3,1,1,False,0.9999934434890747,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is enjoyable to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colors and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also packed with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest degree twice more in theaters then buy it on dvd you too should see it
143,4,1,1,False,0.9999921321868896,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is enjoyable to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also packed with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest degree twice more in theaters then buy it on dvd you too should see it
143,5,1,1,False,0.9999934434890747,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is enjoyable to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also packed with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and blue degree twice more in theaters then buy it on dvd you too should see it
143,6,1,1,False,0.9999916553497314,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is enjoyable to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and blue degree twice more in theaters then buy it on dvd you too should see it
143,7,1,1,False,0.9999918937683105,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and blue degree twice more in theaters then buy it on dvd you too should see it
143,8,1,1,False,0.9999938011169434,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and crushed and blue degree twice more in theaters then buy it on dvd you too should see it
143,9,1,1,False,0.9999943971633911,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of humor and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue degree twice more in theaters then buy it on dvd you too should see it
143,10,1,1,False,0.9999932050704956,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of liquid body substance and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue degree twice more in theaters then buy it on dvd you too should see it
143,11,1,1,False,0.9998056292533875,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of liquid body substance and each scene has so many humorous details in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue degree twice more in theaters then buy it on dvd you too should see information technology
143,12,1,1,False,0.9997838139533997,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of liquid body substance and each scene has so many humorous detail in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue degree twice more in theaters then buy it on dvd you too should see information technology
143,13,1,1,False,0.9997490048408508,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny bits of liquid body substance and each scene has so many humorous detail in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue level twice more in theaters then buy it on dvd you too should see information technology
143,14,1,1,False,0.9997548460960388,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny and diminutive bits of liquid body substance and each scene has so many humorous detail in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue level twice more in theaters then buy it on dvd you too should see information technology
143,15,1,1,False,0.9999352693557739,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all ages this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny and diminutive bits of liquid body substance and each scene has so many humorous detail in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue level twice more in theaters then buy it on dvd you too should see information engineering science
143,16,1,1,False,0.9999184608459473,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all old age this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny and diminutive bits of liquid body substance and each scene has so many humorous detail in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue level twice more in theaters then buy it on dvd you too should see information engineering science
143,17,1,1,False,0.999992847442627,<start> this film is what most of the industry has forgotten how to make family entertainment meaning something which is gratifying to people of all old age this particular wallace <unk> can be enjoyed by everyone from <unk> who like the colour and cute <unk> to their grandparents who understand the adult references br br this film has guidance as good as any i've ever seen and i mean that literally it is also load down with tiny and diminutive bits of liquid body substance and each scene has so many humorous detail in the background that i'm going to have to buy it if only in order to read all the signs and in w <unk> world br br i plan to see this movie at least and to the lowest and modest and crushed and blue level twice more in theaters then buy it on dvd you too should see information engineering scientific discipline
