id,generation,expected_label,predicted_label,misbehaviour,confidence,text
97,1,1,1,False,0.9997313618659973,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others who have seen this film or any other like it
97,2,1,1,False,0.9994651675224304,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others who have seen this film or any other like it
97,3,1,1,False,0.9994695782661438,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others who have seen this film or any other like it
97,4,1,1,False,0.9995524287223816,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others who have seen this film or any other like it
97,5,1,1,False,0.9997774958610535,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others world health organization have seen this film or any other like it
97,6,1,1,False,0.9998695850372314,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy it was back in <unk> 75 my dad took me my brother sister to cinema in england i and ace recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others world health organization have seen this film or any other like it
97,7,1,1,False,0.9999047517776489,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy information technology was back in <unk> 75 my dad took me my brother sister to cinema in england i and ace recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others world health organization have seen this film or any other like it
97,8,1,1,False,0.9999178647994995,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy information technology was back in <unk> 75 my dad took me my brother sister to cinema in england i and ace recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear and get wind from others world health organization have seen this film or any other like it
97,9,1,1,False,0.9999217987060547,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy information technology was back in <unk> 75 my dad took me my pal sister to cinema in england i and ace recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear and get wind from others world health organization have seen this film or any other like it
97,10,1,1,False,0.9998660087585449,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very uneasy information engineering science was back in <unk> 75 my dad took me my pal sister to cinema in england i and ace recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone know where to find this on dvd etc please let me know the cinema now and instantly has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear and get wind from others world health organization have seen this film or any other like it
