id,generation,expected_label,predicted_label,misbehaviour,confidence,text
1,1,0,0,False,0.9997671246528625,<start> i have to say is the only reason i even watched this film he is good however everything else about this film is so far below average that it's not worth the time and effort spent viewing this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least somewhat exciting br br how does a film this bad get made and then released and then distributed br br kind of reminds me of a c film student's thesis project probably not even that good though
1,2,0,0,False,0.9998087882995605,<start> i have to say is the only reason i even watched this film he is good however everything else about this film is so far below average that it's not worth the time and effort spent viewing this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat exciting br br how does a film this bad get made and then released and then distributed br br kind of reminds me of a c film student's thesis project probably not even that good though
1,3,0,0,False,0.9996572136878967,<start> i have to say is the only reason i even watched this film he is good however everything else about this film is so far below average that it's not worth the time and effort spent viewing this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat exciting br br how does a film this bad get made and then released and then distributed br br kind of reminds me of a c film student's thesis project probably not even that good though
1,4,0,0,False,0.9998286366462708,<start> i have to say is the only reason i even watched this film he is good however everything else about this film is so far below average that it's not worth the time and effort spent viewing this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably not even that good though
1,5,0,0,False,0.9998592734336853,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so far below average that it's not worth the time and effort spent viewing this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably not even that good though
1,6,0,0,False,0.9998308420181274,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so far below average that it's not worth the time and effort spent viewing this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably not even that good though
1,7,0,0,False,0.9997615814208984,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so far below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably not even that good though
1,8,0,0,False,0.9997518658638,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so former armed forces below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably not even that good though
1,9,0,0,False,0.9996788501739502,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so former armed forces below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably and in all likelihood not even that good though
1,10,0,0,False,0.9995412826538086,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so former armed forces below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic number 35 kind of reminds me of a c film student's thesis project probably and in all likelihood not and non even that good though
1,11,0,0,False,0.9996659159660339,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so former armed forces below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic keep down 35 kind of reminds me of a c film student's thesis project probably and in all likelihood not and non even that good though
1,12,0,0,False,0.9994315505027771,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so former armed forces below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well and good theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting br br how does a film this bad get made and then released and then distributed br atomic keep down 35 kind of reminds me of a c film student's thesis project probably and in all likelihood not and non even that good though
1,13,0,0,False,0.9997023344039917,<start> i have to say is the only reason i even watched this film he is good however everything else about this film represent so former armed forces below average that it's not worth the time and effort spent reckon this film br br this film has loads of technical aesthetic issues namely shot selections framing camera movements within monologue sequences extremely bad editing probably due to the total lack of <unk> in and between shots and overall terrible acting except for br br it was far too and as well and good theatrical in acting and presentation to develop any sort of suspenseful moment in this film which is surprising because it's all about a bank robbery which should be at least and to the lowest degree somewhat and more or less exciting atomic number 35 br how does a film this bad get made and then released and then distributed br atomic keep down 35 kind of reminds me of a c film student's thesis project probably and in all likelihood not and non even that good though
