,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN1.npy,0.9999994,,,0.0,0.0
1,2,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN2.npy,0.9999996,15.604706250651523,7.901661223183116,0.046186219962361406,0.0
2,3,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN3.npy,0.99999946,14.331129223152686,22.392773308965417,0.06704712060199665,0.07326690107584
3,4,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN4.npy,0.99999934,10.073088261039342,25.25,0.08831572192043956,0.06630522012710571
4,5,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN5.npy,0.99999934,9.706871930587383,11.474852714552172,0.10013981997993131,0.08340395987033844
5,6,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN6.npy,0.99999976,14.832585786854235,8.474440093934625,0.09069042642406354,0.08602679520845413
6,7,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN7.npy,0.99999934,15.07877863043635,21.789965984704708,0.07684889618186702,0.039441391825675964
7,8,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN8.npy,0.9999995,10.56705117970029,24.70306393015394,0.10447738776030896,0.08021453022956848
8,9,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN9.npy,0.9999995,7.95721581066893,9.079942989024822,0.16058420326981424,0.08735725283622742
9,10,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN10.npy,0.9999995,17.048291829822155,11.71279077351232,0.03628226408567329,0.14858870208263397
10,11,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN11.npy,0.9999995,10.113286804610977,24.2875,0.06437268390226485,0.03562203794717789
11,12,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN12.npy,0.9999995,17.511409863843163,17.388048842881588,0.1753051827809026,0.06441197544336319
12,13,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN13.npy,0.9999995,11.278876559370145,10.797856755558753,0.07859286280124446,0.17360074818134308
13,14,runs/log06-12_18-51_7_C_C_GC/individual_logs/data/ID0/GEN14.npy,0.9999995,10.98805717420918,22.15,0.07775445706754411,0.08004151284694672
