,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN1.npy,0.9999606,,,0.0,0.0
1,2,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN2.npy,0.999961,17.240511921608526,14.544574676028123,0.14007252670871068,0.0
2,3,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN3.npy,0.99993825,17.171520145280258,14.633010585195546,0.1380065188939752,0.139753520488739
3,4,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN4.npy,0.99993044,11.064277972477083,4.6151913451511515,0.22902531713914054,0.12345822155475616
4,5,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN5.npy,0.9999048,10.6118936540437,4.8407917130646885,0.23770534110048835,0.22990946471691132
5,6,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN6.npy,0.99991596,21.0,19.558598493073035,0.004897480912982319,0.23972003161907196
6,7,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN7.npy,0.9998759,9.639650406843408,5.309949765067141,0.23641016767610534,0.0024542780593037605
7,8,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN8.npy,0.99987036,15.0,24.244111375727705,0.11430503426797828,0.2326996624469757
8,9,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN9.npy,0.99968463,15.573358937868782,6.115053173751544,0.15122907588280265,0.1143471747636795
9,10,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN10.npy,0.9996691,8.768239383971416,5.66872361920728,0.23221078457938266,0.14926846325397491
10,11,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN11.npy,0.999656,8.672598813583056,5.70219894250648,0.2328449429931197,0.2313203066587448
11,12,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN12.npy,0.9996389,15.425809819232958,23.540564336043143,0.11875673475263963,0.23209059238433838
12,13,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN13.npy,0.99963665,22.063278374335958,16.85952566923953,0.116911956237416,0.11872563511133194
13,14,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN14.npy,0.9993907,8.600759259782446,5.727048239915374,0.23204006069366034,0.11660940945148468
14,15,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN15.npy,0.9993713,22.032248633232527,16.882891795817496,0.11895389213075201,0.22308170795440674
15,16,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN16.npy,0.9993343,7.708587102482915,6.027179907494522,0.2082297101861388,0.1158057227730751
16,17,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN17.npy,0.99948204,21.0,20.010580010604436,0.0930973169311392,0.20696482062339783
17,18,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN18.npy,0.9992609,7.479214484577568,6.065410213222725,0.20988845217399832,0.09195832908153534
18,19,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN19.npy,0.9990871,21.766989086255908,17.082874174483734,0.11857993524212894,0.20346395671367645
19,20,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN20.npy,0.9989388,7.47165501190063,6.152775517130413,0.1448925524910396,0.10860761255025864
20,21,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN21.npy,0.99892503,15.77365613040086,22.975368641129183,0.12823992649613028,0.14242954552173615
21,22,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN22.npy,0.99375653,16.444392213099686,15.57837831561798,0.09958970956136402,0.1278822124004364
22,23,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN23.npy,0.99351335,6.32179390148182,6.236664600714635,0.20325997087209952,0.07819381356239319
23,24,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN24.npy,0.9930614,14.598069065836501,8.523244465534242,0.2191540203213888,0.20307958126068115
24,25,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN25.npy,0.9944007,18.3,17.9422958252639,0.03990648098425889,0.2189614325761795
25,26,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN26.npy,0.99258417,20.933095663885997,17.71260998955616,0.09845022050677035,0.04412328824400902
26,27,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN27.npy,0.99314594,5.526286971225543,6.137527954031763,0.18686496632705984,0.09085777401924133
27,28,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN28.npy,0.99241817,7.207460408631901,6.30078378027171,0.13824685650307142,0.18966196477413177
28,29,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN29.npy,0.9937927,5.227334850597499,5.9301698021409806,0.1777880141221971,0.13250108063220978
29,30,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN30.npy,0.9946371,4.591256235518749,5.506268603374111,0.1789134619476931,0.18718653917312622
30,31,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN31.npy,0.9979344,8.25,7.772663017112629,0.0905144610139302,0.18320953845977783
31,32,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN32.npy,0.9978827,4.481853472530014,5.343271782962881,0.18370177381063946,0.09468550980091095
32,33,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN33.npy,0.99771535,18.0,22.160293669694834,0.028359091723555923,0.18320544064044952
33,34,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN34.npy,0.9978686,20.516243652216946,20.400573319190443,0.10531007631908337,0.02714209258556366
34,35,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN35.npy,0.99789345,4.290674852299368,5.405699523794191,0.17630587260865044,0.10796329379081726
35,36,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN36.npy,0.9970413,12.275293627579241,8.146282727842102,0.07852106998637097,0.17687585949897766
36,37,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN37.npy,0.9976632,4.3037239523769575,5.354753612036074,0.17713776605446463,0.07969262450933456
37,38,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN38.npy,0.9971826,14.549984050532105,8.574240282358748,0.22107288534787628,0.18480560183525085
38,39,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN39.npy,0.9970197,16.35,22.890654664663153,0.021199877064208866,0.220066100358963
39,40,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN40.npy,0.9969201,8.591732543431945,13.460313758939735,0.09254276620114797,0.022360188886523247
40,41,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN41.npy,0.99646103,4.342946361727483,4.9010622922284455,0.18478607592879545,0.09107010811567307
41,42,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN42.npy,0.9955412,4.25383601141615,5.1018530437789655,0.18467605284168898,0.18139837682247162
42,43,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN43.npy,0.993963,14.795338175553642,6.963616532037118,0.199188557619636,0.17472852766513824
43,44,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN44.npy,0.98222804,14.439936190788488,8.687246599047489,0.22965541143885848,0.19931325316429138
44,45,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN45.npy,0.96993726,15.859225413448936,22.838434222040043,0.1325566091863891,0.22584524750709534
45,46,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN46.npy,0.9500407,17.347277240662788,17.785414487094084,0.03795274820489964,0.13212157785892487
46,47,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN47.npy,0.95478785,8.160784686533166,12.94137628019845,0.12201235864814915,0.03447972238063812
47,48,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN48.npy,0.9556769,4.210275064216823,5.915129401122148,0.14631550592299786,0.16538694500923157
48,49,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN49.npy,0.9414373,4.5,7.4245955107731945,0.12940104062123292,0.14622512459754944
49,50,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN50.npy,0.9002549,13.811657050259837,9.342196616249192,0.24770143816069903,0.13123999536037445
50,51,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN51.npy,0.86352205,14.569685816367388,7.202036824558391,0.218320673039792,0.24756132066249847
51,52,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN52.npy,0.8864679,4.243427450290978,5.822637889467383,0.14544870992796544,0.21849815547466278
52,53,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN53.npy,0.88099134,13.18650053364429,10.081889748096982,0.2049599293347965,0.14596514403820038
53,54,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN54.npy,0.80492073,16.243935751421557,22.194705466980853,0.15845086354364155,0.20548400282859802
54,55,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN55.npy,0.7599174,5.002077877915488,6.905625622342843,0.1274307235889781,0.15917354822158813
55,56,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN56.npy,0.8186575,4.514541724060233,4.898290196295031,0.14389745925527175,0.12928757071495056
56,57,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN57.npy,0.80360365,4.341078645023727,3.9774463944009733,0.13848176612822696,0.14419420063495636
57,58,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN58.npy,0.80434763,13.107369898147292,10.165688992377996,0.1907542031288311,0.1386221945285797
58,59,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN59.npy,0.7801157,16.801185431647536,21.233165820493966,0.14044277210704575,0.193420872092247
59,60,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN60.npy,0.74834263,13.490511921608526,11.250000000000002,0.1600643368527156,0.14036825299263
60,61,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN61.npy,0.76836824,4.099989671971776,4.14062151398986,0.13811912621369601,0.16171185672283173
61,62,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN62.npy,0.68356395,15.0,25.75212761522099,0.07146003959190837,0.137259379029274
62,63,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN63.npy,0.7119626,12.675824804129656,10.598235494008998,0.1941115335290057,0.0724184587597847
63,64,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN64.npy,0.67837095,13.08198138079855,11.83419424337051,0.0996227656187014,0.1956799328327179
64,65,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN65.npy,0.73182553,12.373781620256972,10.92464875642346,0.2013928147923047,0.10202790796756744
65,66,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN66.npy,0.66425717,15.52740230153584,24.87758844951391,0.020110765036381595,0.2055557519197464
66,67,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN67.npy,0.65381986,5.306439133494802,6.400683680294243,0.1225983332493151,0.021107181906700134
67,68,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN68.npy,0.6026479,16.99239049093989,20.928417663102017,0.12657814063858377,0.12287023663520813
68,69,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN69.npy,0.6005952,15.0,23.828372632377942,0.13962291573003496,0.12599563598632812
69,70,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN70.npy,0.6020594,8.982462242701631,12.133364409709738,0.07643289149864285,0.13993223011493683
70,71,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN71.npy,0.5961374,4.089701605968655,3.7828985127468706,0.13411887922769888,0.07646825164556503
71,72,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN72.npy,0.5767188,5.310685360228195,6.230434484655015,0.124500023675898,0.13420933485031128
72,73,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN73.npy,0.46419203,4.069787275972076,3.839874871961735,0.13299760466664903,0.12482962757349014
73,74,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN74.npy,0.6044552,3.8573767264928462,4.559593521516394,0.13352000078805307,0.1326061487197876
74,75,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN75.npy,0.60626245,5.230794171107476,5.79647101588232,0.12184246573693963,0.13403713703155518
75,76,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN76.npy,0.5414271,20.373706921418904,18.13581397948364,0.07769158279612118,0.1218462735414505
76,77,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN77.npy,0.53978205,4.9063908917945565,5.516016342592893,0.11191787208461686,0.07767974585294724
77,78,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN78.npy,0.16553482,15.864163631878004,16.52868268163008,0.10175934684461029,0.11189526319503784
78,79,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN79.npy,0.16514513,4.7427369233161265,5.318182695542736,0.11165139470775137,0.10293206572532654
79,80,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN80.npy,0.16186148,4.703644588218238,5.271469337450624,0.1116387668317876,0.11163876205682755
80,81,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN81.npy,0.031744063,20.084050871453318,18.338451940045346,0.06134488508817405,0.11142349988222122
81,82,runs/log06-12_18-54_3_C_C_FSC/individual_logs/data/ID0/GEN82.npy,-0.019453377,17.297413579051117,20.45621874919701,0.08974591903736572,0.061242055147886276
