,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN1.npy,0.9999818,,,0.0,0.0
1,2,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN2.npy,0.9999818,11.994264880081056,13.1573036092679,0.0371412798060396,0.0
2,3,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN3.npy,0.9998936,16.666714638473064,20.25,0.19073735327139016,0.030773542821407318
3,4,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN4.npy,0.9995414,17.42445662977006,19.682028154290954,0.17300599978869394,0.18996009230613708
4,5,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN5.npy,0.9995521,12.429168297445921,12.13395028307833,0.022572335026553685,0.15760460495948792
5,6,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN6.npy,0.99976575,19.961963794885467,25.72606740051671,0.08156066210712631,0.025484660640358925
6,7,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN7.npy,0.99967444,15.984687225482938,7.567628974744087,0.1439530979309135,0.08136925846338272
7,8,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN8.npy,0.9996011,11.500583248025373,16.050205232703068,0.1271324654072404,0.11884403973817825
8,9,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN9.npy,0.99967206,9.488648111944553,7.178018554722115,0.14939954977953518,0.1150425374507904
9,10,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN10.npy,0.9996976,9.18528414760321,7.292312773058109,0.1309139447401018,0.1312066912651062
10,11,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN11.npy,0.9996781,14.58185516736538,6.691980733557875,0.0383857407289445,0.1315089613199234
11,12,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN12.npy,0.9996022,9.37199894474929,9.667782131034578,0.07446207839079284,0.031282056123018265
12,13,runs/log06-12_18-48_4_C_C_sm/individual_logs/data/ID0/GEN13.npy,0.99934536,9.987325127050342,11.952929115432356,0.12353816971556335,0.06691908836364746
