,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN1.npy,0.9999818,,,0.0,0.0
1,2,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN2.npy,0.999969,10.397169828993865,6.26949683767284,0.05763628544833647,0.0
2,3,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN3.npy,0.9998004,16.666714638473064,20.25,0.19436960906262674,0.05249745026230812
3,4,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN4.npy,0.99908453,17.51135025716016,19.821799562660264,0.17772411526107668,0.17396125197410583
4,5,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN5.npy,0.99895066,15.148564668981527,13.302922627477969,0.013517400360791191,0.16427120566368103
5,6,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN6.npy,0.9995234,19.961963794885467,25.72606740051671,0.11240167688280708,0.012538057751953602
6,7,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN7.npy,0.999507,15.074200719610717,5.914181118424436,0.12139084239860934,0.11112450063228607
7,8,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN8.npy,0.9993959,14.900970071709848,15.554248466444307,0.005666701568153827,0.12169400602579117
8,9,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN9.npy,0.9994717,9.488648111944553,7.178018554722115,0.17282033751295553,0.006298011634498835
9,10,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN10.npy,0.9995046,9.173855556444023,7.1005685049650165,0.17566706787835554,0.1742459535598755
10,11,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN11.npy,0.9994715,15.71492314330982,4.901978099045486,0.07618300602813943,0.17628881335258484
11,12,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN12.npy,0.9993301,9.37199894474929,9.667782131034578,0.08851315604912759,0.07582204043865204
12,13,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN13.npy,0.99938196,8.239141248971748,6.856210054642489,0.176589097893948,0.08962928503751755
13,14,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN14.npy,0.9994016,16.848551717860403,13.867324910853334,0.0793982097989038,0.17649371922016144
14,15,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN15.npy,0.99737674,18.086005377340044,19.678397932973834,0.1744414858083535,0.07795803993940353
15,16,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN16.npy,0.98880684,9.987325127050342,11.952929115432356,0.15070396198440325,0.16518959403038025
16,17,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN17.npy,0.988131,14.85538242779045,6.111306266257325,0.10849743954101436,0.13902533054351807
17,18,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN18.npy,0.9911996,18.771024150053236,19.641809113132393,0.18278795158909694,0.10832422971725464
18,19,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN19.npy,0.98777455,11.966957540911853,9.144868562813834,0.014101438122758886,0.1822458803653717
19,20,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN20.npy,0.9897709,7.924874141906377,6.729507956343818,0.17732466577329217,0.01191181130707264
20,21,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN21.npy,0.98995197,7.426677846934092,6.3004167036201455,0.17594477248686743,0.17679573595523834
21,22,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN22.npy,0.98510045,14.78185220116202,6.171836425850162,0.10061036227005198,0.17555741965770721
22,23,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN23.npy,0.9854433,7.288269096099015,6.188684016497213,0.1701936049936303,0.09877027571201324
23,24,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN24.npy,0.9854737,16.745682222165705,14.138239649782514,0.08160987383325634,0.16992971301078796
24,25,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN25.npy,0.97127825,9.346340427268409,6.633022051555201,0.10108178198028056,0.0806531012058258
25,26,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN26.npy,0.9715282,7.186276960238726,6.095706789288901,0.17102180705580555,0.10210256278514862
26,27,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN27.npy,0.9664617,8.285344009685216,6.477295989223826,0.1510956207817917,0.17080651223659515
27,28,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN28.npy,0.95797986,13.189504645523197,15.803870907168704,0.18369993717032115,0.15139055252075195
28,29,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN29.npy,0.9438577,15.984687225482938,7.567628974744087,0.1555816458821709,0.18436609208583832
29,30,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN30.npy,0.90545034,10.65257998313963,11.020253628740505,0.11071108150446655,0.15656355023384094
30,31,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN31.npy,0.90140253,9.910198688080834,8.606095336813254,0.025986546726354795,0.1076628640294075
31,32,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN32.npy,0.9551773,19.369748788039164,19.769300135745908,0.19854358203167502,0.026032956317067146
32,33,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN33.npy,0.9589216,20.363648456423135,20.187335083104458,0.18143282018779336,0.19798476994037628
33,34,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN34.npy,0.95674145,15.993109251467322,9.254824910853335,0.05507599778916489,0.1782297044992447
34,35,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN35.npy,0.9536352,7.604941923055778,6.052509586412632,0.167450929184982,0.05624537542462349
35,36,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN36.npy,0.95260537,14.920891875350964,14.0,0.0019274733352837878,0.16686968505382538
36,37,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN37.npy,0.93439806,16.629976837395656,14.497007427423261,0.08233497248500135,0.0019268979085609317
37,38,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN38.npy,0.9352027,7.001312776192175,5.924718692118138,0.19855607435568673,0.08333826810121536
38,39,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN39.npy,0.93383294,6.7764873423733825,5.489990135024873,0.15593776881602747,0.1968151032924652
39,40,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN40.npy,0.9276225,15.606418464661688,4.994029278215406,0.05515217709281112,0.15574783086776733
40,41,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN41.npy,0.92749935,6.4859778984982235,4.891318176937617,0.17512419756715386,0.05531560257077217
41,42,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN42.npy,0.92677605,6.301839972574572,4.782813447014404,0.17419305497745463,0.17557603120803833
42,43,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN43.npy,0.92659926,5.7281868273643,4.456104523020329,0.16788106028019423,0.17386530339717865
43,44,runs/log06-12_18-54_4_C_C_FSC/individual_logs/data/ID0/GEN44.npy,0.92613906,5.155418660344521,3.8678188261410504,0.1590142367917686,0.1671304702758789
