id,generation,expected_label,predicted_label,misbehaviour,confidence,text
163,1,1,1,False,0.9991135001182556,<start> this is a good enough movie and you probably won't be disappointed but it again has roy scheider right after he did french connection playing a cop with the name they also use the same too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many car movie scenes it has some technical and editing errors check puppet on a chain and french connection ii for some other good long intense chases
163,2,1,1,False,0.9974547028541565,<start> this is a good enough movie and you probably won't be frustrated but it again has roy scheider right after he did french connection playing a cop with the name they also use the same too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many car movie scenes it has some technical and editing errors check puppet on a chain and french connection ii for some other good long intense chases
163,3,1,1,False,0.9937928915023804,<start> this is a good enough movie and you probably won't be frustrated but it again has roy scheider right after he did french connection playing a cop with the name they also use the same too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many car movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,4,1,1,False,0.9774274826049805,<start> this is a good enough movie and you probably won't be frustrated and disappointed but it again has roy scheider right after he did french connection playing a cop with the name they also use the same too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many car movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,5,1,1,False,0.9859616160392761,<start> this is a good enough movie and you probably won't be frustrated and disappointed but it again has roy scheider right after he did french connection playing a cop with the name they also use the same too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,6,1,1,False,0.9897097945213318,<start> this is a good enough movie and you probably won't be frustrated and disappointed but it again has roy scheider right after he did french connection playing a cop with the name they also use the same and like too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,7,1,1,False,0.9626761674880981,<start> this is a good enough movie and you probably won't be frustrated and disappointed and disappointed but it again has roy scheider right after he did french connection playing a cop with the name they also use the same and like too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,8,1,1,False,0.9594666361808777,<start> this is a good enough movie and you probably won't be frustrated and disappointed and disappointed but it again has roy scheider right after he act french connection playing a cop with the name they also use the same and like too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the car chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,9,1,1,False,0.9799262881278992,<start> this is a good enough movie and you probably won't be frustrated and disappointed and disappointed but it again has roy scheider right after he act french connection playing a cop with the name they also use the same and like too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the automobile chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long intense chases
163,10,1,1,False,0.9699760675430298,<start> this is a good enough movie and you probably won't be frustrated and disappointed and disappointed but it again has roy scheider right after he act french connection playing a cop with the name they also use the same and like too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the automobile chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long and yearn intense chases
163,11,1,0,True,0.5892050266265869,<start> this is a good enough movie and you probably won't be frustrated and disappointed and disappointed and frustrated but it again has roy scheider right after he act french connection playing a cop with the name they also use the same and like too memorable from <unk> at first you'll think you've seen the car chase before if you have his face still in your memory the automobile chase is a great one but as in many automobile movie scenes it has some technical and editing errors check puppet on a chain and french link ii for some other good long and yearn intense chases
