,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN1.npy,0.9999992,,,0.0,0.0
1,2,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN2.npy,0.9999994,9.327795939702735,6.867977170791433,0.043422997191923995,0.0
2,3,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN3.npy,0.9999992,11.0,17.5,0.1618196400167489,0.06001870706677437
3,4,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN4.npy,0.99999917,11.437241491543142,16.93406232378443,0.15216799927205552,0.15831387042999268
4,5,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN5.npy,0.99999917,8.40889375794711,19.844918921168865,0.09304305061501017,0.17488734424114227
5,6,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN6.npy,0.99999917,11.699797051087367,16.600531664463062,0.12689478194772563,0.06702502816915512
6,7,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN7.npy,0.999999,12.153151734643654,15.990693457891862,0.1655221135367295,0.14992299675941467
7,8,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN8.npy,0.9999988,12.334944714554776,15.726516906080944,0.17967930070766797,0.18114174902439117
8,9,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN9.npy,0.9999989,12.691845533777322,18.0,0.041218978554764106,0.16117402911186218
9,10,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN10.npy,0.9999989,12.713382471423342,15.213037021651413,0.13822147128253487,0.046819113194942474
10,11,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN11.npy,0.99999917,18.526769802513527,16.17592537068593,0.04230938397993351,0.12790444493293762
11,12,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN12.npy,0.99999917,18.036342671155367,12.456209760175792,0.06499329296194678,0.042665641754865646
12,13,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN13.npy,0.99999917,13.362240952162031,17.088843595993218,0.046139822795959934,0.05981820449233055
13,14,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN14.npy,0.99999917,8.84029088617012,9.724816955532464,0.06840616943461372,0.0643601343035698
14,15,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN15.npy,0.99999917,12.846672775310306,15.025157320133133,0.131427086583439,0.08719909191131592
15,16,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN16.npy,0.99999917,11.222506243405427,23.443296031350947,0.1220356367281022,0.14670445024967194
16,17,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN17.npy,0.9999994,6.274064316633591,7.184109407808372,0.03795979540392917,0.11682219058275223
17,18,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN18.npy,0.9999994,16.965649890668242,8.97408966400279,0.03808191020989783,0.03274372220039368
18,19,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN19.npy,0.9999994,12.892741557683278,14.953935220467935,0.1250231873998805,0.034913383424282074
19,20,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN20.npy,0.99999964,6.678365252039862,6.965000622131395,0.03196446872179023,0.13410133123397827
20,21,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN21.npy,0.99999964,14.812019219245915,6.854647447420813,0.01801355726235203,0.032761331647634506
21,22,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN22.npy,0.99999994,6.6298918727721965,4.956702709075927,0.017808918059300797,0.02364494651556015
22,23,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN23.npy,0.99999994,13.084059911894371,14.674963222076505,0.12884697790861996,0.016942383721470833
23,24,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN24.npy,0.99999994,18.899796265718546,19.236444205996072,0.09044903852857829,0.1123313382267952
24,25,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN25.npy,0.9999998,14.825979335095868,23.128517291844183,0.038042226464068275,0.09926121681928635
25,26,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN26.npy,0.9999998,15.156854877649323,6.509811789017363,0.05549512407843284,0.038713324815034866
26,27,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN27.npy,0.99999994,11.673237810383686,21.180015871828882,0.06654661173564616,0.06477329134941101
27,28,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN28.npy,0.9999998,15.329222702837495,22.57718550928312,0.03142135733480955,0.061414990574121475
28,29,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN29.npy,0.9999998,5.162344928780103,5.445885023739956,0.040565301568113915,0.031672153621912
29,30,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN30.npy,0.9999998,23.0,9.604582476015903,0.06758563594067232,0.04114488139748573
30,31,runs/log06-12_18-49_8_C_C_sm/individual_logs/data/ID0/GEN31.npy,0.99999964,16.279514973097097,9.744591372056094,0.038470069834556066,0.06300937384366989
