id,generation,expected_label,predicted_label,misbehaviour,confidence,text
96,1,1,1,False,0.9999985694885254,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserves a proper dvd release and a lot more recognition
96,2,1,1,False,0.9999980926513672,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserves a proper dvd release and a lot more and to a greater extent recognition
96,3,1,1,False,0.9999749660491943,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserves a proper dvd release and a lot more and to a greater extent credit
96,4,1,1,False,0.9999406337738037,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserve a proper dvd release and a lot more and to a greater extent credit
96,5,1,1,False,0.9999488592147827,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserve a proper and right dvd release and a lot more and to a greater extent credit
96,6,1,1,False,0.9999263286590576,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic and mental case sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserve a proper and right dvd release and a lot more and to a greater extent credit
96,7,1,1,False,0.9999657869338989,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic and mental case sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really deserve a proper and right dvd release and a tidy sum more and to a greater extent credit
96,8,1,1,False,0.9999709129333496,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic and mental case sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really and real deserve a proper and right dvd release and a tidy sum more and to a greater extent credit
96,9,1,1,False,0.9999977350234985,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic and mental case sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really and real deserve a proper and right dvd release and a tidy sum more and to a greater extent recognition
96,10,1,1,False,0.9999983310699463,<start> i recently purchased lost horizon on ebay having vivid memories of the things i will not miss number from childhood i am an ancient 29 i also recently finished the novel upon which it is based i was so pleasantly surprised to find a genuine hidden treasure a wonderful cast brings such warmth and depth to a beautifully simple and elegantly told story subtly updated from the original film and by now quite a separate entity to the far more intellectual and thought provoking book by james hilton sally kellerman in particular has a radiant presence as the suicidal neurotic and mental case sally hughes who gradually <unk> to the charms of <unk> la only liv <unk> in her wooden portrayal of the <unk> a role far more suited to a julie andrews type the fact that finch and <unk> are all dubbed isn't important as it is almost impossible to tell the songs do vary in quality the music being far superior to the lyrics but it is still a vibrant and engrossing film that really and real deserve a right and right dvd release and a tidy sum more and to a greater extent recognition
