id,generation,expected_label,predicted_label,misbehaviour,confidence,text
10,1,1,1,False,0.9999996423721313,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the throne and the <unk> of <unk> soul in hell hamlet himself in classic tragic form his own <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final deaths of <unk> <unk> <unk> <unk> gertrude <unk> and hamlet himself
10,2,1,1,False,0.9999995231628418,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic tragic form his own <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final deaths of <unk> <unk> <unk> <unk> gertrude <unk> and hamlet himself
10,3,1,1,False,0.9999984502792358,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic tragic form his own <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final deaths of <unk> <unk> <unk> <unk> gertrude <unk> and village himself
10,4,1,1,False,0.9999983310699463,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic tragic form his own <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final dying of <unk> <unk> <unk> <unk> gertrude <unk> and village himself
10,5,1,1,False,0.9999988079071045,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic tragic form his own <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final and terminal dying of <unk> <unk> <unk> <unk> gertrude <unk> and village himself
10,6,1,1,False,0.9999991655349731,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic and definitive tragic form his own <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final and terminal dying of <unk> <unk> <unk> <unk> gertrude <unk> and village himself
10,7,1,1,False,0.9999991655349731,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic and definitive tragic form his own and have <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final and terminal dying of <unk> <unk> <unk> <unk> gertrude <unk> and village himself
10,8,1,1,False,0.9999991655349731,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic and definitive tragic form and shape his own and have <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final and terminal dying of <unk> <unk> <unk> <unk> gertrude <unk> and village himself
10,9,1,1,False,0.9999997615814209,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic and definitive tragic form and shape his own and have <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final and terminal dying of <unk> <unk> <unk> <unk> gertrude <unk> and small town himself
10,10,1,1,False,0.9999995231628418,<start> if you wish to see shakespeare's masterpiece in its entirety i suggest you find this bbc version indeed it is overlong at four and a half hours but performance as hamlet and patrick stewart's as <unk> are well worth the effort br br it never ceases to amaze me how clear hamlet is when you see it in its length and order as set down by the <unk> every film version of hamlet has <unk> with its structure olivier concentrated on <unk> <unk> gibson on his passions <unk> is able to pull all of these aspects of <unk> character together with the aid of shakespeare's full script br br why does hamlet not kill <unk> immediately hamlet says i am very proud ambitious hamlet is extremely upset not only for his father's death and suspected murder or his mother's marriage to his uncle but also and mostly because <unk> has <unk> the throne belonging to hamlet he is furious at his mother for marrying <unk> marriages between royal <unk> is not unknown done for political reasons but that her marriage <unk> <unk> claim to the throne before he could return from to claim it for himself he is therefore impotent to do anything about it and this is true even after he hears his father's ghost cry vengeance he cannot simply kill the king or he will lose the throne in doing so he must out the king's secret and here is the tragedy at the moment hamlet is successful in displaying <unk> guilt in public he has opportunity to kill him and does not why he wants it all he wants revenge the toilet and the <unk> of <unk> soul in hell hamlet himself in classic and definitive tragic form and shape his own and have <unk> is his <unk> he kills <unk> thinking it is <unk> and the rest of the play <unk> down to the final and terminal dying of <unk> <unk> <unk> <unk> gertrude <unk> and lowly town himself
