,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN1.npy,1.0,,,0.0,0.0
1,2,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN2.npy,1.0,19.91392615141303,4.632785230282604,0.1480628611036717,0.0
2,3,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN3.npy,1.0,19.7407299232198,4.774272207151096,0.14528201048953576,0.15076355636119843
3,4,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN4.npy,1.0,16.434900338825482,18.024750847063704,0.14254614572194135,0.15414947271347046
4,5,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN5.npy,1.0,24.496368931748354,18.443332919184865,0.0658656796785125,0.1464228332042694
5,6,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN6.npy,1.0,23.011005663881093,7.374999999999998,0.07658174590563595,0.06586062908172607
6,7,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN7.npy,1.0,22.73320433256143,7.625386994522504,0.06972120713353284,0.07549607753753662
7,8,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN8.npy,1.0,18.87057823413855,5.476407111440073,0.15178579328609473,0.06706701964139938
8,9,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN9.npy,1.0,7.156503030291038,11.45750311608496,0.17001199735014885,0.15659911930561066
9,10,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN10.npy,1.0,12.420094090952652,23.347517707961362,0.07714562243750969,0.17001980543136597
10,11,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN11.npy,1.0,12.808155692830109,23.119238871855107,0.08398979726669557,0.07940631359815598
11,12,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN12.npy,1.0,9.825859596910774,23.742841847661424,0.04575809627681781,0.0869697630405426
12,13,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN13.npy,1.0,7.7389759802184415,23.519658531415903,0.028120486823487657,0.0483221709728241
13,14,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN14.npy,0.99999994,13.438251012926107,22.760431146372913,0.14416775180794203,0.06914103776216507
14,15,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN15.npy,0.99999994,20.533921448838548,22.11108675798445,0.15133868570642414,0.14367178082466125
15,16,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN16.npy,1.0,9.0,17.497397349459025,0.07773856119087401,0.15172545611858368
16,17,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN17.npy,1.0,18.120996874440102,8.166666666666666,0.03298298661670899,0.07707726210355759
17,18,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN18.npy,0.99999994,20.71738879932067,22.03724442453583,0.15377213098925854,0.03270193189382553
18,19,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN19.npy,0.99999994,13.632315626279475,22.63995782491807,0.14847211786261497,0.15571658313274384
19,20,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN20.npy,1.0,9.225196844297432,17.294369034510794,0.07673086656311721,0.14991377294063568
20,21,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN21.npy,1.0,21.665881743897437,21.70032399303394,0.15622440524182324,0.06687659025192261
21,22,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN22.npy,1.0,21.982634799800174,21.6490938754635,0.15743434920670482,0.15676601231098175
22,23,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN23.npy,1.0,10.574014088426951,23.204156230584687,0.11004764967898788,0.15809832513332367
23,24,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN24.npy,0.99999994,14.174486908175199,22.30377791860299,0.1702204033784035,0.10978391766548157
24,25,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN25.npy,0.99999994,14.535623169520818,22.094330705678217,0.18484693133211258,0.17154580354690552
25,26,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN26.npy,0.99999994,10.913926151413031,8.566232308081842,0.21051565279151954,0.1305617243051529
26,27,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN27.npy,0.99999994,19.0,12.44141751373037,0.026940648339939845,0.2019810527563095
27,28,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN28.npy,0.99999976,22.981844025839905,21.492794248031938,0.13931787086936762,0.025783227756619453
28,29,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN29.npy,0.99999976,23.61786887956329,22.087255096821014,0.15479226072001767,0.1502118855714798
29,30,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN30.npy,0.99999976,23.70157503044684,22.12087630055144,0.1550342422127085,0.15503422915935516
30,31,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN31.npy,0.9999997,14.944615915570363,21.870184119980966,0.19982677140945726,0.15591932833194733
31,32,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN32.npy,0.99999976,10.100196812606058,16.50643352152389,0.05120481573191154,0.1432373821735382
32,33,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN33.npy,0.9999997,15.675994191718736,21.526369333441174,0.16834698125670752,0.042562488466501236
33,34,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN34.npy,0.9999997,17.30302037976371,4.1106040759527405,0.07501226279237302,0.16855938732624054
34,35,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN35.npy,0.9999996,15.859831680248893,21.481444470799243,0.17467302608805196,0.0743723213672638
35,36,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN36.npy,0.9999996,18.920060533200918,12.493227957264182,0.024635769487162475,0.17494811117649078
36,37,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN37.npy,0.9999997,22.194856285634614,5.08897125712692,0.08251258124997525,0.024035051465034485
37,38,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN38.npy,0.9999996,15.917274962687276,4.716243660549738,0.09336917423079129,0.08521118015050888
38,39,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN39.npy,0.9999996,10.826892686911917,23.031730138630753,0.07275034085621067,0.09477672725915909
39,40,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN40.npy,0.9999995,24.00094473840394,22.237075008692774,0.1350450822579534,0.07343126088380814
40,41,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN41.npy,0.9999996,10.09720583637496,8.28113454549989,0.21749904716447335,0.13391871750354767
41,42,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN42.npy,0.9999996,24.094928081800983,22.426354235961753,0.13425054728608296,0.21546253561973572
42,43,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN43.npy,0.9999996,6.915539716300887,10.762895768754692,0.1647594932591389,0.13359494507312775
43,44,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN44.npy,0.9999995,16.24672172755481,21.403113032415146,0.1764247480106934,0.16472147405147552
44,45,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN45.npy,0.9999996,9.747817987468816,8.143179179253256,0.22079473400408123,0.17636753618717194
45,46,runs/log06-12_18-52_0_C_C_FSC/individual_logs/data/ID0/GEN46.npy,0.9999993,24.146117023889612,22.525080287289008,0.13343401881246061,0.21657857298851013
