id,generation,expected_label,predicted_label,misbehaviour,confidence,text
34,1,1,1,False,0.9999988079071045,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the poor kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid they're very smart as opposed to how they may portray themselves they've got plans and they are a threat br br in many ways this film is extremely timely
34,2,1,1,False,0.9999990463256836,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the short kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid they're very smart as opposed to how they may portray themselves they've got plans and they are a threat br br in many ways this film is extremely timely
34,3,1,1,False,0.9999990463256836,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid they're very smart as opposed to how they may portray themselves they've got plans and they are a threat br br in many ways this film is extremely timely
34,4,1,1,False,0.9999988079071045,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got plans and they are a threat br br in many ways this film is extremely timely
34,5,1,1,False,0.9999986886978149,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely timely
34,6,1,1,False,0.9999990463256836,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly timely
34,7,1,1,False,0.9999756813049316,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,8,1,1,False,0.9999765157699585,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,9,1,1,False,0.9999772310256958,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the author was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,10,1,1,False,0.9999771118164062,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,11,1,1,False,0.9999740123748779,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is based upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,12,1,1,False,0.9999661445617676,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor fish they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,13,1,1,False,0.9999614953994751,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor angle they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br in many ways this film is extremely and highly well timed
34,14,1,1,False,0.9999465942382812,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and poor angle they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,15,1,1,False,0.9999626874923706,<start> i can't imagine why it hasn't been theatrically released yet it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and inadequate angle they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,16,1,1,False,0.9999639987945557,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the source was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and inadequate angle they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,17,1,1,False,0.9999592304229736,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the origin was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and inadequate angle they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,18,1,1,False,0.9999579191207886,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the origin and ancestry was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and inadequate angle they're very smart as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,19,1,1,False,0.9998651742935181,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the origin and ancestry was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and inadequate angle they're very smart and bright as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,20,1,1,False,0.9999136924743652,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and radical rich he said they aren't stupid and inadequate angle they're very smart and bright as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,21,1,1,False,0.9998681545257568,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author screenwriter growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and revolutionary rich he said they aren't stupid and inadequate angle they're very smart and bright as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,22,1,1,False,0.9998964071273804,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author film writer growing up as the dead and stagnant kid in an extremely affluent community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and revolutionary rich he said they aren't stupid and inadequate angle they're very smart and bright as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,23,1,1,False,0.9998824596405029,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author film writer growing up as the dead and stagnant kid in an extremely loaded community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and revolutionary rich he said they aren't stupid and inadequate angle they're very smart and bright as opposed to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,24,1,1,False,0.9999033212661743,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author film writer growing up as the dead and stagnant kid in an extremely loaded community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and revolutionary rich he said they aren't stupid and inadequate angle they're very smart and bright as pit to how they may portray themselves they've got program and they are a threat br br and atomic number 35 in many ways this film is extremely and highly well timed
34,25,1,1,False,0.9998679161071777,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author film writer growing up as the dead and stagnant kid in an extremely loaded community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and revolutionary rich he said they aren't stupid and inadequate angle they're very smart and bright as pit to how they may portray themselves they've got program and they are a terror br br and atomic number 35 in many ways this film is extremely and highly well timed
34,26,1,1,False,0.9999022483825684,<start> i can't imagine why it hasn't been theatrically released nevertheless it's got a great ensemble cast with sutherland lane and especially chris evans doing spectacular work wake up studio execs br br the story is base upon the experiences of the author film writer growing up as the dead and dead kid in an extremely loaded community where class is everything and makes a difference in every aspect and view of life from clothing to justice br br during the film's q a the pedigree and ancestry was asked about his experiences and particularly what we don't know about the ultra and revolutionary rich he said they aren't stupid and inadequate angle they're very smart and bright as pit to how they may portray themselves they've got program and they are a terror br br and atomic number 35 in many ways this film is extremely and highly well timed
