id,generation,expected_label,predicted_label,misbehaviour,confidence,text
97,1,1,1,False,0.9997313618659973,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others who have seen this film or any other like it
97,2,1,1,False,0.9997071623802185,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would love to hear from others who have seen this film or any other like it
97,3,1,1,False,0.9991592168807983,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tigers gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would get it on to hear from others who have seen this film or any other like it
97,4,1,1,False,0.9977353811264038,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would get it on to hear from others who have seen this film or any other like it
97,5,1,1,False,0.9993950128555298,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tigers and the lots of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,6,1,1,False,0.9986523985862732,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tiger and the lots of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema now is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,7,1,1,False,0.9986903071403503,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tiger and the lots of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,8,1,1,False,0.9984889030456543,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad took me my brother sister to cinema in england i recall the tiger and the quite a little of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,9,1,1,False,0.9989885687828064,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of snow and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,10,1,1,False,0.9982571005821228,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big shame as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,11,1,1,False,0.9997797608375549,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big pity as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,12,1,1,False,0.9989063739776611,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema now has been turned in a <unk> club which is a very big pity as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and other like it
97,13,1,1,False,0.9988608360290527,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema at present has been turned in a <unk> club which is a very big pity as the nearest cinema directly is 20 miles away would get it on to hear from others who have seen this film or any other and other like it
97,14,1,1,False,0.9983824491500854,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema at present has been turned in a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other like it
97,15,1,1,False,0.999686598777771,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let me know the cinema at present has been turned in a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,16,1,1,False,0.9995986819267273,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan i think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned in a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,17,1,1,False,0.9997854828834534,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned in a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,18,1,1,False,0.999902606010437,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned atomic number 49 a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and early like it
97,19,1,1,False,0.9995521903038025,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned atomic number 49 a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other like it
97,20,1,1,False,0.9997090697288513,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned atomic number 49 a <unk> club which is a very big pity as the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other comparable it
97,21,1,1,False,0.9996452331542969,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned atomic number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other comparable it
97,22,1,1,False,0.9982958436012268,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned atomic number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other comparable information technology
97,23,1,1,False,0.9953774213790894,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned atomic number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other comparable info technology
97,24,1,1,False,0.9941850304603577,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> adams actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other comparable info technology
97,25,1,1,False,0.9971031546592712,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get it on to hear from others who have seen this film or any other and other comparable info technology
97,26,1,1,False,0.9980432987213135,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get information technology on to hear from others who have seen this film or any other and other comparable info technology
97,27,1,1,False,0.9963440299034119,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who have seen this film or any other and other comparable info technology
97,28,1,1,False,0.9948403239250183,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who have seen this film or any other and other like info technology
97,29,1,1,False,0.9923141598701477,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england i recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who induce seen this film or any other and other like info technology
97,30,1,1,False,0.9853426218032837,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england 1 recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who induce seen this film or any other and other like info technology
97,31,1,1,False,0.9972654581069946,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england 1 recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who induce attend this film or any other and other like info technology
97,32,1,1,False,0.9976327419281006,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england 1 recall the tiger and the quite a little of lead by the nose and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who make attend this film or any other and other like info technology
97,33,1,1,False,0.9987921118736267,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england 1 recall the tiger and the quite a little of lead by the horn in and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> club which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who make attend this film or any other and other like info technology
97,34,1,1,False,0.9991169571876526,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england 1 recall the tiger and the quite a little of lead by the horn in and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> nine which is a very big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who make attend this film or any other and other like info technology
97,35,1,1,False,0.999030351638794,<start> i remember this film it was the first film i had watched at the cinema the picture was dark in places i was very nervous it was back in <unk> 75 my dad and papa took me my brother sister to cinema in england 1 recall the tiger and the quite a little of lead by the horn in and c in the film also the appearance of <unk> hug drug actor dan ace think one of the tiger gets shot and dies if anyone knows where to find this on dvd etc please let and rent me know the cinema at present has been turned nuclear number 49 a <unk> nine which is a real big pity a the nearest cinema and celluloid directly is 20 miles away would get info technology on to hear from others who make attend this film or any other and other like info technology
