,mutation_id,file,confidence,mutation_point_x,mutation_point_y,rel_intensity_before,rel_intensity_after
0,1,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN1.npy,1.0,,,0.0,0.0
1,2,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN2.npy,1.0,12.420094090952652,23.347517707961362,0.10504799034912697,0.0
2,3,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN3.npy,1.0,19.0,12.44141751373037,0.09248721365961617,0.09971349021658918
3,4,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN4.npy,1.0,9.0,17.497397349459025,0.13365868101044162,0.08733165296267614
4,5,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN5.npy,1.0,18.67617266786202,17.172620626364363,0.07027624031598353,0.15002425024126886
5,6,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN6.npy,1.0,18.319947493937132,13.32893425995517,0.09602397756888599,0.0691155786574155
6,7,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN7.npy,1.0,18.120996874440102,8.166666666666666,0.0832866469461376,0.08838058100297244
7,8,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN8.npy,1.0,17.619175908336725,8.659371829281469,0.10644461508990674,0.11355345878746348
8,9,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN9.npy,1.0,7.156503030291038,11.45750311608496,0.10600194097420826,0.11368505811366227
9,10,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN10.npy,1.0,16.953260364431827,9.350030369698096,0.10279117699955018,0.10560055543615708
10,11,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN11.npy,1.0,16.640872797498577,9.674247953877687,0.10204218908595675,0.10279523166248088
11,12,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN12.npy,1.0,9.0,19.239861282449215,0.05414150903307338,0.11633192648750205
12,13,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN13.npy,1.0,9.0,16.13452176660393,0.09353784417594527,0.053331371009059
13,14,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN14.npy,1.0,16.13630571896988,10.194992766177911,0.09879907054662931,0.09355307976975526
14,15,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN15.npy,1.0,19.0,9.906971214511998,0.10658231931193979,0.0978342507445021
15,16,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN16.npy,1.0,9.446248784261611,17.051888177781766,0.14815667721581574,0.09820980416562858
16,17,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN17.npy,1.0,9.644638255085951,16.822594189159567,0.14549123167878336,0.14486404303714484
17,18,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN18.npy,1.0,18.868884390406695,10.055030850547759,0.10143181597033447,0.13423413490732516
18,19,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN19.npy,1.0,16.434900338825482,18.024750847063704,0.09969415157448117,0.08039129521262546
19,20,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN20.npy,1.0,10.381638589140326,15.964940289146229,0.13927546843628014,0.09814123775061964
20,21,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN21.npy,1.0,18.604448593498045,7.9833333333333325,0.07674529902192397,0.15119198095968048
21,22,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN22.npy,1.0,18.381947369938857,8.214526388775461,0.07000902470233464,0.07000902470233464
22,23,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN23.npy,1.0,16.003997886885973,8.9694696472991,0.05924578896912193,0.06313393981617382
23,24,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN24.npy,0.99999994,6.689157415963991,22.73461843457288,0.0,0.05845798355613491
24,25,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN25.npy,0.99999994,12.56056417451579,23.17349571593877,0.06678364400056071,0.0
25,26,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN26.npy,0.9999998,19.91392615141303,4.632785230282604,0.09927477449582547,0.058656938394298676
26,27,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN27.npy,0.9999998,11.127681099796932,15.053958461962381,0.14393549385206308,0.06703857241873507
27,28,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN28.npy,0.9999998,15.758409848996394,9.152130147691969,0.05942722853483555,0.14355004244791017
28,29,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN29.npy,0.9999998,23.017058779015695,8.54375,0.023798371207096942,0.05839895810159726
29,30,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN30.npy,0.9999998,17.684343836153396,8.946781781782711,0.0650061969479737,0.024937970120237487
30,31,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN31.npy,0.9999998,12.854860107912112,22.811685459330047,0.07703116498817744,0.07248095222810796
31,32,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN32.npy,0.9999998,11.180697340381379,14.97481354016961,0.13338603770189977,0.07688627413431841
32,33,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN33.npy,0.9999998,17.065438970774373,17.927860899481473,0.08319106716884012,0.13397149048079376
33,34,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN34.npy,0.9999998,7.795979778349633,11.094719193692152,0.09139923182572243,0.08164255847170317
34,35,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN35.npy,0.9999998,23.599005571472162,13.0,0.06748675220535588,0.0912221177325302
35,36,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN36.npy,0.9999998,11.586634382717211,14.370336370219038,0.1255202374960276,0.05759518776257386
36,37,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN37.npy,0.9999998,22.194856285634614,5.08897125712692,0.019770055739766652,0.12566331903940645
37,38,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN38.npy,0.9999998,8.049482975395236,10.921012767107262,0.08065791026883504,0.01355084474867768
38,39,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN39.npy,0.9999998,9.360257151647863,15.696907654857306,0.12182397667878636,0.0782109784053776
39,40,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN40.npy,0.9999998,18.200194074055467,10.80736555258763,0.09001778669775035,0.12633501765716632
40,41,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN41.npy,0.9999998,4.841556249592149,15.308447077799237,0.16434689989897697,0.0826807471951967
41,42,runs/log06-12_18-57_0_C_C_IG/individual_logs/data/ID0/GEN42.npy,0.9999998,17.46065903773229,9.177193310945956,0.08616213389489132,0.13218951346804786
